2026-02-27 05:19:06.813 | INFO     | __main__:initialize:914 - Account Balance: $5440.68
2026-02-27 05:19:06.828 | INFO     | __main__:initialize:920 - 🚀 Live Dashboard auto-opened.
2026-02-27 05:19:06.828 | INFO     | __main__:initialize:924 - ✅ System initialized successfully
2026-02-27 05:19:06.828 | INFO     | __main__:run:1129 - 🚀 Starting live trading...
2026-02-27 05:19:06.855 | INFO     | __main__:update:791 - 🕸️ Resetting BUY Grid for XAUUSDm at 5188.616 (Reason: No active orders)
2026-02-27 05:19:12.562 | INFO     | __main__:update:836 - 🔄 BUY Expansion: 20 levels added ($5187.62 to $5168.62, LastIdx: 20)
2026-02-27 05:19:21.706 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5188.616 (FirstIdx: -1)
2026-02-27 05:20:38.648 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5189.616 (FirstIdx: -2)
2026-02-27 05:20:48.708 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5190.616 (FirstIdx: -3)
2026-02-27 05:21:04.134 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845278832 Hard TP Hit: PnL $4.10 >= $3.00 (Lot: 0.03)
2026-02-27 05:21:04.138 | INFO     | __main__:update:704 - 💰 Grid Trade 845278832 closed via Individual Trailing.
2026-02-27 05:21:04.545 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5190.616
2026-02-27 05:21:04.838 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5191.616 (FirstIdx: -4)
2026-02-27 05:21:31.690 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5192.616 (FirstIdx: -5)
2026-02-27 05:21:39.179 | INFO     | __main__:update:810 - 🚜 BUY Rolling: Added level at $5193.616 (FirstIdx: -6)
2026-02-27 05:23:38.550 | INFO     | profit_controller:monitor_individual_trailing:165 - 💰 Ticket 845282639 Hard TP Hit: PnL $3.27 >= $3.00 (Lot: 0.03)
2026-02-27 05:23:38.551 | INFO     | __main__:update:704 - 💰 Grid Trade 845282639 closed via Individual Trailing.
2026-02-27 05:23:38.839 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5191.616
2026-02-27 05:23:44.073 | INFO     | profit_controller:monitor_individual_trailing:198 - 💰 Ticket 845285808 Trail Exit: PnL $0.19 < Lock $0.30 (Lot: 0.03)
2026-02-27 05:23:44.073 | INFO     | __main__:update:704 - 💰 Grid Trade 845285808 closed via Individual Trailing.
2026-02-27 05:23:44.463 | INFO     | __main__:_recycle_level:656 - ♻️ Level Recycled: BUY Limit replaced at 5192.616
